A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
5484, 17037, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameFull byte[] code", 0, 0, 42, 42, 29, 13, 11, 0
4932, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
4633, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
15555, 16145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName Context context", 0, 0, 4, 3, 3, 0, 1, 1
4500, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
8647, 17296, 1, "OK", 10, 201, 27, 27, 18, 9, 7, 0
7326, 17296, 1, "OK", 10, 231, 34, 34, 23, 11, 9, 0
5160, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 13, 5, 5, 0
5514, 5884, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull", 0, 0, 2, 2, 2, 0, 0, 0
9812, 13962, 1, "OK", 7, 92, 10, 7, 6, 1, 3, 1
6153, 8607, 1, "OK", 3, 50, 13, 13, 9, 4, 4, 0
15661, 16959, 1, "OK", 8, 28, 4, 3, 3, 0, 1, 1
5354, 16996, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameFull ClassWriter cw", 0, 0, 42, 42, 29, 13, 11, 0
7291, 14292, 1, "OK", 8, 164, 28, 28, 18, 10, 8, 0
7565, 7845, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 2, 2, 0, 1, 1
10931, 14097, 1, "OK", 7, 68, 10, 7, 6, 1, 3, 1
4932, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
7611, 8477, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 6, 4, 4, 0, 2, 1
4986, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
4633, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
4500, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
5160, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 13, 5, 5, 0
10731, 14166, 1, "OK", 8, 73, 10, 7, 6, 1, 3, 1
15661, 16986, 1, "OK", 8, 29, 4, 3, 3, 0, 1, 1
5938, 17343, 1, "OK", 9, 262, 40, 40, 27, 13, 11, 0
6153, 8638, 1, "OK", 3, 52, 13, 13, 9, 4, 4, 0
4500, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
8647, 17343, 1, "OK", 10, 203, 27, 27, 18, 9, 7, 0
4633, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
7326, 17343, 1, "OK", 10, 233, 34, 34, 23, 11, 9, 0
5514, 5929, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
5354, 17037, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameFull byte[] code", 0, 0, 42, 42, 29, 13, 11, 0
10731, 14200, 1, "OK", 8, 74, 10, 7, 6, 1, 3, 1
9812, 14023, 1, "OK", 8, 93, 10, 7, 6, 1, 3, 1
6153, 8666, 1, "OK", 3, 53, 13, 13, 9, 4, 4, 0
4986, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
9192, 10717, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4633, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
9288, 9798, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4932, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
5160, 8746, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 13, 5, 5, 0
10931, 14166, 1, "OK", 8, 69, 10, 7, 6, 1, 3, 1
9812, 11993, 1, "OK", 6, 50, 7, 5, 4, 1, 2, 1
5938, 7154, 1, "OK", 3, 26, 6, 6, 4, 2, 2, 0
10873, 13912, 1, "OK", 6, 66, 10, 7, 6, 1, 3, 1
5484, 17141, 1, "OK", 7, 270, 42, 42, 29, 13, 11, 0
6153, 8689, 1, "OK", 3, 54, 13, 13, 9, 4, 4, 0
6203, 7144, 1, "OK", 2, 17, 5, 3, 3, 0, 2, 1
4500, 8746, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
9288, 13912, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
10731, 14255, 1, "OK", 8, 75, 10, 7, 6, 1, 3, 1
5938, 15378, 1, "OK", 8, 216, 35, 35, 23, 12, 10, 0
10931, 14200, 1, "OK", 8, 70, 10, 7, 6, 1, 3, 1
9223, 9798, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
8647, 15378, 1, "OK", 9, 157, 22, 22, 14, 8, 6, 0
9192, 10774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
5577, 14292, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 36, 36, 24, 12, 10, 0
4633, 8746, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
7326, 15378, 1, "OK", 9, 187, 29, 29, 19, 10, 8, 0
9223, 13912, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
7361, 14292, 1, "OK", 8, 162, 28, 28, 18, 10, 8, 0
10873, 13962, 1, "OK", 6, 68, 10, 7, 6, 1, 3, 1
7611, 8597, 1, "OK", 4, 21, 6, 4, 4, 0, 2, 1
9812, 14097, 1, "OK", 8, 94, 10, 7, 6, 1, 3, 1
4691, 4912, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
5160, 16996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 31, 14, 12, 0
6153, 8746, 1, "OK", 3, 56, 13, 13, 9, 4, 4, 0
10731, 14282, 1, "OK", 8, 76, 10, 7, 6, 1, 3, 1
9288, 13962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
8617, 14292, 1, "OK", 8, 134, 21, 21, 13, 8, 6, 0
5354, 17141, 1, "OK", 6, 272, 42, 42, 29, 13, 11, 0
4500, 16996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 50, 50, 35, 15, 13, 0
5577, 6143, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
5894, 8607, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw MethodVisitor mw", 0, 0, 13, 13, 9, 4, 4, 0
10931, 14255, 1, "OK", 8, 71, 10, 7, 6, 1, 3, 1
7164, 14292, 1, "OK", 7, 165, 28, 28, 18, 10, 8, 0
9223, 13962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
5207, 5334, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 1, 1, 0, 1, 1
5160, 17037, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 31, 14, 12, 0
6411, 6926, 1, "OK", 2, 8, 2, 1, 1, 0, 1, 1
5484, 17235, 1, "OK", 7, 271, 42, 42, 29, 13, 11, 0
10873, 14023, 1, "OK", 7, 69, 10, 7, 6, 1, 3, 1
5454, 5884, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull", 0, 0, 2, 2, 2, 0, 0, 0
4633, 16996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 50, 50, 35, 15, 13, 0
4500, 17037, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 50, 50, 35, 15, 13, 0
5894, 8638, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw MethodVisitor mw", 0, 0, 13, 13, 9, 4, 4, 0
10931, 14282, 1, "OK", 8, 72, 10, 7, 6, 1, 3, 1
6153, 16996, 1, "OK", 8, 247, 40, 40, 27, 13, 11, 0
9192, 10860, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
5484, 9067, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 21, 21, 14, 7, 6, 0
5938, 7282, 1, "OK", 3, 28, 6, 6, 4, 2, 2, 0
9288, 14023, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
10873, 11993, 1, "OK", 5, 26, 7, 5, 4, 1, 2, 1
9812, 14166, 1, "OK", 9, 95, 10, 7, 6, 1, 3, 1
5514, 14292, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 36, 36, 24, 12, 10, 0
9329, 10717, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
9288, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 11, 8, 7, 1, 3, 1
4633, 17037, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 50, 50, 35, 15, 13, 0
5894, 8666, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw MethodVisitor mw", 0, 0, 13, 13, 9, 4, 4, 0
4986, 14292, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 40, 40, 27, 13, 11, 0
15620, 16415, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5454, 5929, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
9812, 14200, 1, "OK", 9, 96, 10, 7, 6, 1, 3, 1
9223, 14023, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
5938, 7317, 1, "OK", 3, 29, 6, 6, 4, 2, 2, 0
6153, 17037, 1, "OK", 8, 249, 40, 40, 27, 13, 11, 0
5484, 17296, 1, "OK", 7, 272, 42, 42, 29, 13, 11, 0
5354, 17235, 1, "OK", 6, 273, 42, 42, 29, 13, 11, 0
5894, 8689, 1, "OK", 2, 62, 13, 13, 9, 4, 4, 0
4378, 4490, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
5514, 6143, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
9223, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 11, 8, 7, 1, 3, 1
9192, 10917, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
15555, 16415, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5060, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
10873, 14097, 1, "OK", 7, 70, 10, 7, 6, 1, 3, 1
5354, 9067, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 21, 21, 14, 7, 6, 0
9329, 10774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4378, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
4986, 6143, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
5938, 7352, 1, "OK", 3, 30, 6, 6, 4, 2, 2, 0
5160, 17141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 31, 14, 12, 0
4334, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 9, 2, 2, 0
9288, 14097, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
15620, 16472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
9150, 14292, 1, "OK", 8, 117, 15, 15, 10, 5, 4, 0
5484, 17343, 1, "OK", 7, 274, 42, 42, 29, 13, 11, 0
9812, 14255, 1, "OK", 9, 97, 10, 7, 6, 1, 3, 1
4577, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
4500, 17141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 50, 50, 35, 15, 13, 0
5060, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
5354, 17296, 1, "OK", 6, 274, 42, 42, 29, 13, 11, 0
4378, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
5894, 8746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 13, 13, 9, 4, 4, 0
8791, 9057, 1, "OK", 2, 6, 5, 3, 2, 1, 2, 1
9223, 14097, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
7819, 8477, 1, "OK", 3, 13, 3, 2, 2, 0, 1, 1
15555, 16472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
9812, 14282, 1, "OK", 9, 98, 10, 7, 6, 1, 3, 1
10873, 14166, 1, "OK", 8, 71, 10, 7, 6, 1, 3, 1
4378, 4567, 1, "OK", 1, 5, 1, 1, 1, 0, 0, 0
4577, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
4334, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 9, 2, 2, 0
4633, 17141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 50, 50, 35, 15, 13, 0
4378, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
5484, 7154, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 8, 8, 6, 2, 2, 0
8755, 14292, 1, "OK", 8, 129, 21, 21, 13, 8, 6, 0
9288, 14166, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
6153, 17141, 1, "OK", 9, 251, 40, 40, 27, 13, 11, 0
5354, 17343, 1, "OK", 6, 276, 42, 42, 29, 13, 11, 0
4577, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
9329, 10860, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4378, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
5894, 16996, 1, "OK", 7, 255, 40, 40, 27, 13, 11, 0
4500, 4922, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
5484, 15378, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 37, 37, 25, 12, 10, 0
10873, 14200, 1, "OK", 8, 72, 10, 7, 6, 1, 3, 1
15620, 16558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5160, 17235, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 31, 14, 12, 0
4577, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
4378, 4623, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONType jsonType FieldInfo[] unsortedGetters", 0, 0, 1, 1, 1, 0, 0, 0
9223, 14166, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
9288, 14200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4932, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
6411, 7144, 1, "OK", 2, 11, 2, 1, 1, 0, 1, 1
5938, 7469, 1, "OK", 3, 31, 6, 6, 4, 2, 2, 0
