A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
54482, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 10, 12, 6, 0
52788, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 74, 74, 42, 32, 18, 0
52028, 52152, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
50792, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 65, 65, 38, 27, 14, 0
56686, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 13, 6, 5, 0
50156, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 32, 19, 11, 0
52028, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 76, 76, 44, 32, 18, 0
50945, 51922, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 6, 6, 5, 1, 1, 0
50156, 50782, 0, "Compilation unit does not compile after method extraction.", 3, 16, 8, 8, 5, 3, 2, 0
52633, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
53749, 54091, 1, "OK", 3, 7, 8, 4, 3, 1, 2, 2
50673, 52152, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 10, 10, 9, 1, 1, 0
52788, 54173, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 26, 26, 12, 14, 7, 0
55410, 55839, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 9, 3, 3, 0, 2, 3
57280, 58273, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 8, 7, 1, 4, 1
52633, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 33, 33, 18, 15, 8, 0
52028, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 28, 28, 14, 14, 7, 0
52162, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 boolean internalWhite", 0, 0, 27, 27, 13, 14, 7, 0
50088, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 70, 70, 40, 30, 16, 0
50512, 52019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 10, 10, 9, 1, 1, 0
51907, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
52358, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 74, 74, 42, 32, 18, 0
52028, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 long fullHash boolean internalWhite", 0, 0, 8, 8, 5, 3, 2, 0
52162, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 27, 27, 13, 14, 7, 0
55132, 55287, 1, "OK", 2, 3, 3, 1, 1, 0, 1, 2
53216, 54268, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 10, 11, 5, 0
52358, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 long fullHash boolean internalWhite", 0, 0, 6, 6, 3, 3, 2, 0
53320, 54105, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 6, 6, 5, 1
52633, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
50088, 51898, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 3, 0
50456, 52778, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 12, 12, 11, 1, 1, 0
55956, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 24, 24, 18, 6, 5, 0
50512, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 boolean internalWhite", 0, 0, 38, 38, 23, 15, 8, 0
50984, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 64, 64, 37, 27, 14, 0
50156, 51842, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 12, 4, 3, 0
51932, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 boolean internalWhite", 0, 0, 28, 28, 14, 14, 7, 0
51907, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
54365, 54472, 1, "OK", 3, 3, 1, 1, 1, 0, 0, 0
50156, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 69, 69, 39, 30, 16, 0
50984, 52778, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 8, 8, 7, 1, 1, 0
53019, 53182, 1, "OK", 2, 3, 3, 1, 1, 0, 1, 2
50673, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 17, 17, 13, 4, 3, 0
52688, 53206, 1, "OK", 4, 12, 6, 6, 3, 3, 2, 0
54949, 55871, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 6, 6, 5, 1
50456, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 63, 63, 36, 27, 14, 0
55891, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 24, 24, 18, 6, 5, 0
50984, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 41, 41, 25, 16, 9, 0
50792, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 65, 65, 38, 27, 14, 0
50945, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 67, 67, 40, 27, 14, 0
52358, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 27, 27, 13, 14, 7, 0
50792, 52623, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3", 0, 0, 10, 10, 9, 1, 1, 0
51907, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
50088, 51922, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 3, 0
52162, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 75, 75, 43, 32, 18, 0
50673, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 38, 38, 23, 15, 8, 0
52688, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz boolean internalWhite", 0, 0, 27, 27, 13, 14, 7, 0
50156, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 69, 69, 39, 30, 16, 0
50984, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 59, 59, 32, 27, 14, 0
52788, 53206, 1, "OK", 3, 10, 6, 6, 3, 3, 2, 0
50456, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 68, 68, 41, 27, 14, 0
