A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
6878, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
7507, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9502, 10955, 1, "OK", 7, 28, 15, 15, 9, 6, 4, 0
6966, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6603, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 7255, 1, "OK", 2, 10, 1, 1, 1, 0, 0, 0
9029, 11292, 1, "OK", 6, 44, 16, 16, 10, 6, 4, 0
6966, 7667, 1, "OK", 0, 11, 1, 1, 1, 0, 0, 0
7132, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6903, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7077, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
6731, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9635, 10955, 1, "OK", 6, 26, 15, 15, 9, 6, 4, 0
7599, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
8822, 9535, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
7670, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7835, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
6903, 7596, 1, "OK", 0, 11, 1, 1, 1, 0, 0, 0
7965, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7199, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6878, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7507, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7926, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7258, 10955, 1, "OK", 2, 66, 21, 21, 13, 8, 6, 0
7327, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7258, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7077, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7965, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
8953, 9629, 1, "OK", 1, 13, 1, 1, 1, 0, 0, 0
6781, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 7324, 1, "OK", 2, 11, 1, 1, 1, 0, 0, 0
6672, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6903, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6966, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
7507, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
6903, 7667, 1, "OK", 0, 12, 1, 1, 1, 0, 0, 0
7258, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6731, 10955, 1, "OK", 4, 77, 22, 22, 14, 8, 6, 0
7835, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
8822, 9629, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
6731, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
6966, 7790, 1, "OK", 0, 12, 1, 1, 1, 0, 0, 0
6966, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
7258, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8582, 10955, 1, "OK", 5, 43, 16, 16, 10, 6, 4, 0
7835, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
8953, 9700, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
6603, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7327, 10955, 1, "OK", 3, 65, 21, 21, 13, 8, 6, 0
6731, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 7404, 1, "OK", 2, 12, 1, 1, 1, 0, 0, 0
7599, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7327, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7132, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7016, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
7965, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7670, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
6731, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9376, 10955, 1, "OK", 6, 32, 16, 16, 10, 6, 4, 0
9502, 11145, 1, "OK", 7, 30, 15, 15, 9, 6, 4, 0
9423, 9499, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
7258, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7507, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
8822, 9700, 1, "OK", 1, 16, 1, 1, 1, 0, 0, 0
6903, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
7199, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7413, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 5, 5, 3, 2, 2, 0
7327, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6781, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
6878, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7926, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9635, 11145, 1, "OK", 6, 28, 15, 15, 9, 6, 4, 0
7258, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7507, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7077, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7327, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9423, 9535, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
9502, 11184, 1, "OK", 7, 31, 15, 15, 9, 6, 4, 0
7016, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6731, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6903, 7790, 1, "OK", 0, 13, 1, 1, 1, 0, 0, 0
6903, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
6781, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7835, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6603, 10955, 1, "OK", 3, 80, 22, 22, 14, 8, 6, 0
6672, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9635, 11184, 1, "OK", 6, 29, 15, 15, 9, 6, 4, 0
7965, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6603, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7413, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7132, 10955, 1, "OK", 2, 69, 22, 22, 14, 8, 6, 0
7258, 11145, 1, "OK", 2, 68, 21, 21, 13, 8, 6, 0
9029, 9499, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
6731, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8953, 9801, 1, "OK", 2, 15, 1, 1, 1, 0, 0, 0
9502, 11215, 1, "OK", 7, 32, 15, 15, 9, 6, 4, 0
6781, 7504, 1, "OK", 2, 13, 1, 1, 1, 0, 0, 0
7258, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6966, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
7132, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6821, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
7327, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9247, 10955, 1, "OK", 6, 34, 16, 16, 10, 6, 4, 0
9635, 11215, 1, "OK", 6, 30, 15, 15, 9, 6, 4, 0
8388, 10955, 1, "OK", 5, 45, 16, 16, 10, 6, 4, 0
7199, 10955, 1, "OK", 2, 67, 21, 21, 13, 8, 6, 0
6603, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8822, 9801, 1, "OK", 2, 17, 1, 1, 1, 0, 0, 0
7258, 11184, 1, "OK", 2, 69, 21, 21, 13, 8, 6, 0
7926, 10955, 1, "OK", 4, 57, 21, 21, 13, 8, 6, 0
9115, 10955, 1, "OK", 6, 35, 16, 16, 10, 6, 4, 0
9502, 11248, 1, "OK", 7, 33, 15, 15, 9, 6, 4, 0
7132, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8953, 9844, 1, "OK", 3, 16, 1, 1, 1, 0, 0, 0
7199, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6731, 11145, 1, "OK", 4, 79, 22, 22, 14, 8, 6, 0
9029, 9535, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
7327, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7926, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6966, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
7599, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6603, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7507, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7835, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7670, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9635, 11248, 1, "OK", 6, 31, 15, 15, 9, 6, 4, 0
9423, 9629, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
6731, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9502, 11271, 1, "OK", 7, 34, 15, 15, 9, 6, 4, 0
8984, 10955, 1, "OK", 6, 38, 16, 16, 10, 6, 4, 0
7258, 11215, 1, "OK", 2, 70, 21, 21, 13, 8, 6, 0
7132, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9711, 10955, 1, "OK", 6, 25, 15, 15, 9, 6, 4, 0
7199, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8822, 9844, 1, "OK", 3, 18, 1, 1, 1, 0, 0, 0
9502, 11292, 1, "OK", 7, 35, 15, 15, 9, 6, 4, 0
6821, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6672, 10955, 1, "OK", 3, 78, 22, 22, 14, 8, 6, 0
8582, 11145, 1, "OK", 5, 45, 16, 16, 10, 6, 4, 0
9635, 11271, 1, "OK", 6, 32, 15, 15, 9, 6, 4, 0
6781, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6878, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7926, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6731, 11184, 1, "OK", 4, 80, 22, 22, 14, 8, 6, 0
7327, 11145, 1, "OK", 3, 67, 21, 21, 13, 8, 6, 0
6672, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9315, 10955, 1, "OK", 6, 33, 16, 16, 10, 6, 4, 0
7965, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6781, 7596, 1, "OK", 2, 14, 1, 1, 1, 0, 0, 0
7199, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7258, 11248, 1, "OK", 2, 71, 21, 21, 13, 8, 6, 0
7077, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7327, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6603, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6903, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
9635, 11292, 1, "OK", 6, 33, 15, 15, 9, 6, 4, 0
7926, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6672, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7132, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6731, 11215, 1, "OK", 4, 81, 22, 22, 14, 8, 6, 0
7258, 11271, 1, "OK", 2, 72, 21, 21, 13, 8, 6, 0
9376, 11145, 1, "OK", 6, 34, 16, 16, 10, 6, 4, 0
8582, 11184, 1, "OK", 5, 46, 16, 16, 10, 6, 4, 0
7327, 11184, 1, "OK", 3, 68, 21, 21, 13, 8, 6, 0
7507, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9423, 9700, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
6603, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7016, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7965, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
9029, 9629, 1, "OK", 1, 11, 1, 1, 1, 0, 0, 0
7599, 10955, 1, "OK", 3, 62, 21, 21, 13, 8, 6, 0
7258, 11292, 1, "OK", 2, 73, 21, 21, 13, 8, 6, 0
7258, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7413, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
6672, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
