A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
61208, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60799, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsId String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61685, 62300, 1, "OK", 5, 12, 2, 1, 1, 0, 1, 1
56319, 60714, 1, "OK", 4, 111, 44, 44, 19, 25, 12, 0
60718, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 72, 72, 40, 32, 20, 0
57059, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
68525, 69446, 1, "OK", 5, 21, 5, 3, 3, 0, 2, 1
59188, 59828, 1, "OK", 3, 10, 4, 1, 1, 0, 1, 3
61009, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
66331, 71871, 1, "OK", 3, 120, 24, 24, 15, 9, 7, 0
61297, 62088, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61632, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61561, 62088, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56684, 57623, 1, "OK", 3, 17, 2, 1, 1, 0, 1, 1
56452, 60709, 1, "OK", 3, 106, 43, 31, 18, 13, 12, 1
62714, 63200, 1, "OK", 6, 14, 6, 4, 3, 1, 2, 1
68597, 69228, 1, "OK", 4, 16, 2, 1, 1, 0, 1, 1
56518, 60709, 1, "OK", 4, 105, 43, 31, 18, 13, 12, 1
68458, 69446, 1, "OK", 5, 22, 5, 3, 3, 0, 2, 1
56245, 67130, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 94, 94, 46, 48, 25, 0
64711, 66822, 1, "OK", 3, 45, 17, 17, 9, 8, 4, 0
68834, 70145, 1, "OK", 5, 30, 14, 9, 7, 2, 5, 1
61487, 64425, 1, "OK", 10, 74, 29, 20, 14, 6, 9, 1
61813, 62508, 1, "OK", 10, 12, 2, 1, 1, 0, 1, 1
57256, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 38, 28, 15, 13, 10, 1
61208, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
61487, 62370, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61685, 64425, 1, "OK", 13, 69, 29, 20, 14, 6, 9, 1
60718, 71871, 1, "OK", 4, 254, 72, 72, 40, 32, 20, 0
61685, 62370, 1, "OK", 6, 13, 2, 1, 1, 0, 1, 1
62451, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
56272, 66327, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 92, 92, 44, 48, 25, 0
68458, 69534, 1, "OK", 5, 24, 5, 3, 3, 0, 2, 1
56684, 57656, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60718, 71853, 1, "OK", 4, 253, 72, 72, 40, 32, 20, 0
60799, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsId String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61561, 62162, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56851, 60709, 1, "OK", 8, 99, 43, 31, 18, 13, 12, 1
61632, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68988, 69446, 1, "OK", 5, 10, 3, 2, 2, 0, 1, 1
68138, 69186, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet String qbeDatamarts String dataSourceLabel", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57408, 1, "OK", 4, 8, 2, 1, 1, 0, 1, 1
63205, 64425, 1, "OK", 7, 34, 21, 15, 10, 5, 6, 1
64573, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 40, 40, 23, 17, 11, 0
64573, 67130, 1, "OK", 4, 56, 19, 19, 11, 8, 4, 0
68988, 69534, 1, "OK", 5, 12, 3, 2, 2, 0, 1, 1
62629, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
65458, 66317, 1, "OK", 5, 20, 12, 6, 5, 1, 3, 2
57993, 58112, 1, "OK", 3, 3, 3, 1, 1, 0, 1, 2
61685, 62447, 1, "OK", 7, 14, 2, 1, 1, 0, 1, 1
58249, 60418, 1, "OK", 7, 57, 32, 24, 12, 12, 8, 1
56684, 57729, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61813, 62567, 1, "OK", 11, 13, 2, 1, 1, 0, 1, 1
57660, 58189, 1, "OK", 5, 14, 6, 4, 3, 1, 2, 1
56933, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
57256, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 38, 28, 15, 13, 10, 1
62166, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61951, 64425, 1, "OK", 15, 62, 27, 19, 13, 6, 8, 1
68525, 69568, 1, "OK", 5, 24, 5, 3, 3, 0, 2, 1
56389, 60709, 1, "OK", 2, 107, 43, 31, 18, 13, 12, 1
57197, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
57059, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
61297, 62162, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62166, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
68138, 69228, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet String dataSourceLabel", 0, 0, 2, 1, 1, 0, 1, 1
57197, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
57059, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
57844, 60709, 1, "OK", 8, 79, 41, 30, 17, 13, 11, 1
68525, 69534, 1, "OK", 5, 23, 5, 3, 3, 0, 2, 1
69232, 70145, 1, "OK", 2, 19, 12, 8, 6, 2, 4, 1
68458, 69568, 1, "OK", 5, 25, 5, 3, 3, 0, 2, 1
57023, 57476, 1, "OK", 5, 9, 2, 1, 1, 0, 1, 1
61487, 62447, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61487, 62508, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56590, 60709, 1, "OK", 5, 103, 43, 31, 18, 13, 12, 1
56272, 64430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 74, 74, 34, 40, 21, 0
56319, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 115, 115, 58, 57, 32, 0
56684, 57801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
61685, 62508, 1, "OK", 8, 15, 2, 1, 1, 0, 1, 1
67254, 68061, 1, "OK", 3, 15, 2, 1, 1, 0, 1, 1
62763, 63905, 1, "OK", 7, 33, 20, 14, 9, 5, 6, 1
62629, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
58249, 60469, 1, "OK", 7, 59, 32, 24, 12, 12, 8, 1
61813, 62624, 1, "OK", 12, 14, 2, 1, 1, 0, 1, 1
68597, 69446, 1, "OK", 5, 20, 5, 3, 3, 0, 2, 1
57660, 58244, 1, "OK", 5, 16, 6, 4, 3, 1, 2, 1
61297, 62232, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61632, 62088, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
67134, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 22, 22, 13, 9, 7, 0
56933, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61561, 62232, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
69190, 69446, 1, "OK", 3, 5, 3, 2, 2, 0, 1, 1
60423, 60709, 1, "OK", 5, 8, 3, 2, 2, 0, 1, 1
68988, 69568, 1, "OK", 5, 13, 3, 2, 2, 0, 1, 1
61813, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57546, 1, "OK", 6, 10, 2, 1, 1, 0, 1, 1
61112, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
61112, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
56319, 67130, 1, "OK", 4, 262, 94, 94, 46, 48, 25, 0
66331, 68065, 1, "OK", 3, 35, 5, 5, 4, 1, 1, 0
61487, 62567, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
64711, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 39, 39, 22, 17, 11, 0
61632, 62162, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61685, 62567, 1, "OK", 9, 16, 2, 1, 1, 0, 1, 1
67134, 71853, 1, "OK", 3, 102, 22, 22, 13, 9, 7, 0
61297, 62300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
66826, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 22, 22, 13, 9, 7, 0
62763, 63956, 1, "OK", 7, 35, 20, 14, 9, 5, 6, 1
62236, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61561, 62300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
69190, 69568, 1, "OK", 3, 8, 3, 2, 2, 0, 1, 1
56771, 57192, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
59130, 59834, 1, "OK", 3, 13, 8, 4, 3, 1, 2, 2
56684, 57840, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded File pathFile", 0, 0, 2, 1, 1, 0, 1, 1
68218, 68984, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String qbeDatamarts String dataSourceLabel String jsonQuery SpagoBICoreDatamartRetriever retriever", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57623, 1, "OK", 7, 11, 2, 1, 1, 0, 1, 1
59840, 60413, 1, "OK", 6, 17, 13, 7, 4, 3, 3, 2
56933, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
62236, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
57197, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 38, 28, 15, 13, 10, 1
69190, 69534, 1, "OK", 3, 7, 3, 2, 2, 0, 1, 1
56684, 57874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
61813, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57656, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61297, 64425, 1, "OK", 8, 77, 29, 20, 14, 6, 9, 1
65469, 66165, 1, "OK", 5, 15, 9, 5, 4, 1, 2, 2
61632, 62232, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
64711, 67130, 1, "OK", 3, 52, 18, 18, 10, 8, 4, 0
61487, 62624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61813, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68597, 69568, 1, "OK", 5, 23, 5, 3, 3, 0, 2, 1
61297, 62370, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61561, 64425, 1, "OK", 11, 72, 29, 20, 14, 6, 9, 1
66826, 67130, 1, "OK", 3, 6, 1, 1, 1, 0, 0, 0
61685, 62624, 1, "OK", 10, 17, 2, 1, 1, 0, 1, 1
61561, 62370, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56771, 57252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57660, 60418, 1, "OK", 7, 74, 38, 28, 15, 13, 10, 1
58868, 59834, 1, "OK", 1, 17, 8, 4, 3, 1, 2, 2
62304, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61112, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String csvQuote String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
67134, 71871, 1, "OK", 3, 103, 22, 22, 13, 9, 7, 0
57256, 60709, 1, "OK", 11, 90, 41, 30, 17, 13, 11, 1
61112, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String csvQuote String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61009, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
57660, 60469, 1, "OK", 7, 76, 38, 28, 15, 13, 10, 1
60718, 68065, 1, "OK", 4, 169, 53, 53, 29, 24, 14, 0
56933, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
62304, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
68597, 69534, 1, "OK", 5, 22, 5, 3, 3, 0, 2, 1
66331, 70150, 1, "OK", 3, 82, 20, 20, 12, 8, 6, 0
61487, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62834, 63905, 1, "OK", 8, 32, 20, 14, 9, 5, 6, 1
61777, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
56272, 64569, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 75, 75, 35, 40, 21, 0
57197, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 38, 28, 15, 13, 10, 1
61685, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60044, 60275, 1, "OK", 4, 5, 5, 1, 1, 0, 1, 4
68138, 69446, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet", 0, 0, 5, 3, 3, 0, 2, 1
62092, 64425, 1, "OK", 14, 60, 27, 19, 13, 6, 8, 1
61297, 62447, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61632, 62300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60718, 70150, 1, "OK", 4, 216, 68, 68, 37, 31, 19, 0
61813, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
57338, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
61561, 62447, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62571, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
56771, 57334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61208, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
57734, 58189, 1, "OK", 4, 12, 6, 4, 3, 1, 2, 1
68138, 69534, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet String sourceDatasetLabel", 0, 0, 5, 3, 3, 0, 2, 1
62661, 63145, 1, "OK", 6, 13, 6, 4, 3, 1, 2, 1
69572, 70145, 1, "OK", 2, 12, 9, 6, 4, 2, 3, 1
58249, 60709, 1, "OK", 7, 66, 35, 26, 14, 12, 9, 1
62374, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
62661, 63200, 1, "OK", 6, 15, 6, 4, 3, 1, 2, 1
63150, 64425, 1, "OK", 8, 36, 21, 15, 10, 5, 6, 1
57734, 58244, 1, "OK", 5, 14, 6, 4, 3, 1, 2, 1
68381, 70145, 1, "OK", 4, 38, 14, 9, 7, 2, 5, 1
58379, 58723, 1, "OK", 5, 11, 7, 3, 2, 1, 2, 2
68881, 68984, 1, "OK", 2, 4, 2, 1, 1, 0, 1, 1
61009, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
63563, 63900, 1, "OK", 4, 9, 7, 3, 2, 1, 2, 2
68218, 69066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String qbeDatamarts String dataSourceLabel String jsonQuery", 0, 0, 2, 1, 1, 0, 1, 1
71169, 71799, 1, "OK", 3, 11, 1, 1, 1, 0, 0, 0
61487, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57729, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57059, 60709, 1, "OK", 11, 95, 43, 31, 18, 13, 12, 1
61777, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
61685, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62834, 63956, 1, "OK", 8, 34, 20, 14, 9, 5, 6, 1
67392, 68061, 1, "OK", 4, 13, 2, 1, 1, 0, 1, 1
59071, 59834, 1, "OK", 2, 14, 8, 4, 3, 1, 2, 2
61297, 62508, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56771, 57408, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61487, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61561, 62508, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61112, 62088, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String csvQuote String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61685, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61208, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61777, 61946, 1, "OK", 0, 4, 2, 1, 1, 0, 1, 1
62571, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
