A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
14685, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
13047, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
12307, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
14567, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12122, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
16834, 17075, 1, "OK", 2, 6, 3, 1, 1, 0, 1, 2
15674, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB List errors", 0, 0, 4, 4, 4, 0, 0, 0
14434, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12206, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12638, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
12206, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
12122, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
13047, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
12415, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
14634, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
16005, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean runAnywayB List errors", 0, 0, 2, 2, 2, 0, 0, 0
11804, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
14567, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
15158, 15823, 1, "OK", 3, 14, 3, 3, 3, 0, 0, 0
12497, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
12206, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
14921, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
11888, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
14685, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
15708, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
11618, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12769, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
12206, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14634, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12206, 17255, 1, "OK", 9, 116, 31, 31, 25, 6, 4, 0
12415, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13111, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12706, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
12307, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
11804, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11961, 14631, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
15708, 17255, 1, "OK", 9, 36, 14, 14, 11, 3, 2, 0
11961, 12576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
12638, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
12031, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13403, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
13333, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
13707, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
12579, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
14434, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
14844, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
11618, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
15557, 15823, 1, "OK", 1, 5, 2, 2, 2, 0, 0, 0
11888, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11675, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
12666, 13295, 1, "OK", 3, 15, 3, 3, 3, 0, 0, 0
12122, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
11804, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
11721, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
13333, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
13047, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12579, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
11961, 14682, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11961, 12634, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
15975, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
14567, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
11804, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12706, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
11961, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
13333, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 27, 27, 21, 6, 4, 0
16707, 17080, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 3, 2, 1, 2, 1
11721, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
14921, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
14634, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
15975, 17255, 1, "OK", 8, 30, 12, 12, 9, 3, 2, 0
15158, 15972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway", 0, 0, 3, 3, 3, 0, 0, 0
12666, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13333, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
11618, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11675, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
14844, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
13333, 17255, 1, "OK", 12, 91, 27, 27, 21, 6, 4, 0
12415, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11961, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
11961, 14746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12031, 12576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
12206, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
13111, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
15158, 16002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway boolean runAnywayB", 0, 0, 3, 3, 3, 0, 0, 0
12497, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12031, 14631, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
14921, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
16707, 17126, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 3, 2, 1, 2, 1
13403, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
11618, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
11618, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12666, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 3, 3, 3, 0, 0, 0
11675, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
12579, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
11618, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
13111, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11888, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14921, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11675, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12666, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12415, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
14921, 17255, 1, "OK", 9, 55, 16, 16, 13, 3, 2, 0
11721, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
12031, 14682, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12031, 12634, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
11618, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13707, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
12206, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
13403, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
14921, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
11618, 17255, 1, "OK", 2, 132, 31, 31, 25, 6, 4, 0
11961, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
14434, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
15557, 15972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway", 0, 0, 2, 2, 2, 0, 0, 0
13047, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12122, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
13403, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 27, 27, 21, 6, 4, 0
12769, 14359, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
14567, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
15557, 16002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway boolean runAnywayB", 0, 0, 2, 2, 2, 0, 0, 0
12031, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
13707, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
13403, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
12307, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
11888, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
14434, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
15158, 16100, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB", 0, 0, 5, 5, 5, 0, 0, 0
13047, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
13403, 17255, 1, "OK", 13, 90, 27, 27, 21, 6, 4, 0
12122, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12206, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
12497, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12497, 12576, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
12579, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
12415, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
15122, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
12031, 14746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
14567, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
12638, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id String role", 0, 0, 14, 14, 11, 3, 2, 0
14634, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
11961, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12031, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
12206, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
13111, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
11721, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
12415, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
15122, 17255, 1, "OK", 9, 48, 15, 15, 12, 3, 2, 0
12415, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11804, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
14634, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
11888, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12497, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12497, 12634, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
12706, 14359, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
13333, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
12415, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
11804, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
15158, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB List errors", 0, 0, 5, 5, 5, 0, 0, 0
11804, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
14844, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
13707, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
11888, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
11888, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12497, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
12415, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14434, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
12031, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
15557, 16100, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB", 0, 0, 4, 4, 4, 0, 0, 0
13047, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
