A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
5131, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5888, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5070, 11567, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6084, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5444, 12265, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5575, 12298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5798, 11535, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
11717, 12369, 1, "OK", 2, 19, 7, 7, 4, 3, 2, 0
12795, 13768, 1, "OK", 6, 19, 1, 1, 1, 0, 0, 0
11570, 12829, 1, "OK", 2, 36, 11, 11, 7, 4, 3, 0
9175, 11299, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 4, 2, 2, 0
6522, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5131, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5131, 13783, 1, "OK", 5, 182, 37, 37, 23, 14, 11, 0
5048, 12265, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
11322, 12334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List colNames String moduleConfigStr", 0, 0, 10, 10, 6, 4, 3, 0
7441, 7723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String stacktrace int startIndex int endIndex", 0, 0, 3, 1, 1, 0, 1, 2
12795, 13783, 1, "OK", 6, 20, 1, 1, 1, 0, 0, 0
12868, 13568, 1, "OK", 4, 12, 1, 1, 1, 0, 0, 0
6486, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5070, 11599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5888, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12268, 13745, 1, "OK", 7, 32, 5, 5, 4, 1, 1, 0
5444, 12298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5798, 11567, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5575, 12334, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5048, 12298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5200, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
11570, 12865, 1, "OK", 2, 37, 11, 11, 7, 4, 3, 0
5070, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
12268, 13768, 1, "OK", 7, 33, 5, 5, 4, 1, 1, 0
11322, 12369, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List colNames String moduleConfigStr", 0, 0, 10, 10, 6, 4, 3, 0
12337, 13672, 1, "OK", 6, 29, 5, 5, 4, 1, 1, 0
11633, 12970, 1, "OK", 1, 36, 11, 11, 7, 4, 3, 0
5200, 13745, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
6486, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6013, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6084, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6522, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5888, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5798, 11599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5444, 12334, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5575, 12369, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
12268, 13783, 1, "OK", 7, 34, 5, 5, 4, 1, 1, 0
12301, 12756, 1, "OK", 2, 12, 4, 4, 3, 1, 1, 0
5200, 11714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
7922, 11299, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 8, 4, 4, 0
5048, 12334, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
11570, 12899, 1, "OK", 2, 38, 11, 11, 7, 4, 3, 0
5200, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
6522, 13745, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5798, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11633, 13009, 1, "OK", 2, 37, 11, 11, 7, 4, 3, 0
5200, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5200, 13783, 1, "OK", 5, 181, 37, 37, 23, 14, 11, 0
6522, 11714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
12301, 12792, 1, "OK", 2, 13, 4, 4, 3, 1, 1, 0
6486, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5444, 12369, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
6522, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
6084, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5070, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5630, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5048, 12369, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
11682, 13568, 1, "OK", 4, 45, 12, 12, 8, 4, 3, 0
6522, 13783, 1, "OK", 10, 157, 37, 37, 23, 14, 11, 0
6522, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
9612, 10149, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 1, 1, 0, 1, 1
5979, 12188, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
12868, 13672, 1, "OK", 5, 15, 1, 1, 1, 0, 0, 0
5070, 13745, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
12337, 13745, 1, "OK", 7, 30, 5, 5, 4, 1, 1, 0
5888, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12237, 12756, 1, "OK", 1, 14, 4, 4, 3, 1, 1, 0
6486, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5070, 11714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
12301, 12829, 1, "OK", 2, 14, 4, 4, 3, 1, 1, 0
5798, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5070, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5630, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11570, 12970, 1, "OK", 2, 39, 11, 11, 7, 4, 3, 0
7441, 7855, 1, "OK", 2, 8, 7, 3, 3, 0, 2, 2
12337, 13768, 1, "OK", 7, 31, 5, 5, 4, 1, 1, 0
12337, 13783, 1, "OK", 7, 32, 5, 5, 4, 1, 1, 0
5070, 13783, 1, "OK", 4, 183, 37, 37, 23, 14, 11, 0
12237, 12792, 1, "OK", 1, 15, 4, 4, 3, 1, 1, 0
5070, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6486, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5798, 13745, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5888, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12301, 12865, 1, "OK", 2, 15, 4, 4, 3, 1, 1, 0
11927, 12179, 1, "OK", 2, 6, 3, 1, 1, 0, 1, 2
5798, 11714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5798, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5630, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5283, 11299, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
11570, 13009, 1, "OK", 3, 40, 11, 11, 7, 4, 3, 0
12868, 13745, 1, "OK", 6, 16, 1, 1, 1, 0, 0, 0
11633, 13116, 1, "OK", 3, 40, 11, 11, 7, 4, 3, 0
5979, 12265, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5798, 13783, 1, "OK", 8, 169, 37, 37, 23, 14, 11, 0
7441, 7907, 1, "OK", 2, 9, 7, 3, 3, 0, 2, 2
12301, 12899, 1, "OK", 2, 16, 4, 4, 3, 1, 1, 0
5798, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
12237, 12829, 1, "OK", 1, 16, 4, 4, 3, 1, 1, 0
6084, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11682, 13672, 1, "OK", 5, 48, 12, 12, 8, 4, 3, 0
12868, 13768, 1, "OK", 6, 17, 1, 1, 1, 0, 0, 0
5283, 11336, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
5630, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12237, 12865, 1, "OK", 1, 17, 4, 4, 3, 1, 1, 0
12868, 13783, 1, "OK", 6, 18, 1, 1, 1, 0, 0, 0
5979, 12298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
6486, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5630, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
9220, 10149, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 1, 1, 0, 1, 1
12237, 12899, 1, "OK", 1, 18, 4, 4, 3, 1, 1, 0
5979, 12334, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
12301, 12970, 1, "OK", 2, 17, 4, 4, 3, 1, 1, 0
5888, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6486, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
