A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
4275, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 12, 12, 11, 1, 1, 0
3284, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
4598, 4879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder SourceBean moduleConfig", 0, 0, 2, 2, 2, 0, 0, 0
4922, 6097, 1, "OK", 1, 32, 8, 8, 7, 1, 1, 0
3029, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 13, 13, 13, 0, 0, 0
3609, 4818, 1, "OK", 2, 25, 8, 8, 8, 0, 0, 0
3609, 6869, 1, "OK", 2, 74, 17, 17, 16, 1, 1, 0
3609, 3799, 1, "OK", 1, 2, 2, 2, 2, 0, 0, 0
2951, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
2885, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
2863, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 13, 13, 13, 0, 0, 0
4996, 6884, 1, "OK", 5, 43, 9, 9, 8, 1, 1, 0
5393, 6869, 1, "OK", 5, 32, 7, 7, 6, 1, 1, 0
5427, 5820, 1, "OK", 2, 9, 3, 3, 3, 0, 0, 0
3109, 4972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 11, 11, 11, 0, 0, 0
3802, 4993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 6, 6, 6, 0, 0, 0
4976, 5466, 1, "OK", 1, 13, 2, 2, 2, 0, 0, 0
3462, 4272, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 8, 8, 8, 0, 0, 0
3802, 3974, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
3609, 6884, 1, "OK", 2, 75, 17, 17, 16, 1, 1, 0
5427, 6846, 1, "OK", 5, 30, 7, 7, 6, 1, 1, 0
3204, 4083, 1, "OK", 3, 18, 6, 6, 6, 0, 0, 0
3802, 6027, 1, "OK", 3, 57, 14, 14, 13, 1, 1, 0
4441, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 11, 11, 10, 1, 1, 0
6121, 6846, 1, "OK", 3, 11, 1, 1, 1, 0, 0, 0
5393, 6884, 1, "OK", 5, 33, 7, 7, 6, 1, 1, 0
4087, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 7, 7, 7, 0, 0, 0
3109, 4993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 11, 11, 11, 0, 0, 0
3029, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 13, 13, 13, 0, 0, 0
5824, 6846, 1, "OK", 4, 20, 4, 4, 3, 1, 1, 0
3374, 4972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 11, 11, 11, 0, 0, 0
5427, 6869, 1, "OK", 5, 31, 7, 7, 6, 1, 1, 0
3109, 3974, 1, "OK", 3, 17, 6, 6, 6, 0, 0, 0
4598, 4918, 1, "OK", 3, 7, 2, 2, 2, 0, 0, 0
3109, 6027, 1, "OK", 3, 69, 19, 19, 18, 1, 1, 0
5595, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
2863, 4438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
2863, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 13, 13, 13, 0, 0, 0
6121, 6869, 1, "OK", 3, 12, 1, 1, 1, 0, 0, 0
5427, 6884, 1, "OK", 5, 32, 7, 7, 6, 1, 1, 0
5824, 6869, 1, "OK", 4, 21, 4, 4, 3, 1, 1, 0
3374, 4993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 11, 11, 11, 0, 0, 0
3609, 4879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder SourceBean moduleConfig", 0, 0, 8, 8, 8, 0, 0, 0
2951, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 16, 16, 16, 0, 0, 0
3374, 3974, 1, "OK", 4, 13, 6, 6, 6, 0, 0, 0
4022, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 7, 7, 7, 0, 0, 0
4087, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 7, 7, 7, 0, 0, 0
2885, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 16, 16, 16, 0, 0, 0
2951, 6846, 1, "OK", 3, 85, 20, 20, 19, 1, 1, 0
3802, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 14, 14, 13, 1, 1, 0
2885, 6846, 1, "OK", 2, 86, 20, 20, 19, 1, 1, 0
3802, 4019, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
3977, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 14, 14, 13, 1, 1, 0
3374, 6027, 1, "OK", 4, 65, 19, 19, 18, 1, 1, 0
6121, 6884, 1, "OK", 3, 13, 1, 1, 1, 0, 0, 0
4976, 5519, 1, "OK", 1, 14, 2, 2, 2, 0, 0, 0
3029, 4438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
4822, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 8, 8, 7, 1, 1, 0
3029, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 13, 13, 13, 0, 0, 0
5824, 6884, 1, "OK", 4, 22, 4, 4, 3, 1, 1, 0
4485, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 4, 4, 4, 0, 0, 0
3109, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 19, 19, 18, 1, 1, 0
2951, 4818, 1, "OK", 3, 37, 11, 11, 11, 0, 0, 0
5549, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 6, 6, 5, 1, 1, 0
2951, 6869, 1, "OK", 3, 86, 20, 20, 19, 1, 1, 0
3109, 4019, 1, "OK", 3, 18, 6, 6, 6, 0, 0, 0
2885, 4818, 1, "OK", 2, 38, 11, 11, 11, 0, 0, 0
2885, 6869, 1, "OK", 2, 87, 20, 20, 19, 1, 1, 0
2951, 3799, 1, "OK", 2, 14, 5, 5, 5, 0, 0, 0
3284, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
4275, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 12, 12, 11, 1, 1, 0
6030, 6655, 1, "OK", 2, 10, 1, 1, 1, 0, 0, 0
2885, 3799, 1, "OK", 1, 15, 5, 5, 5, 0, 0, 0
2863, 4482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
4598, 4972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 2, 2, 2, 0, 0, 0
5522, 6027, 1, "OK", 3, 14, 6, 6, 5, 1, 1, 0
3204, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 19, 19, 18, 1, 1, 0
3802, 6097, 1, "OK", 3, 59, 14, 14, 13, 1, 1, 0
4976, 5546, 1, "OK", 1, 15, 2, 2, 2, 0, 0, 0
4022, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 7, 7, 7, 0, 0, 0
2951, 6884, 1, "OK", 3, 87, 20, 20, 19, 1, 1, 0
3609, 4918, 1, "OK", 2, 28, 8, 8, 8, 0, 0, 0
4882, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator int numRows", 0, 0, 2, 2, 2, 0, 0, 0
